episode_id,seat,policy_tag,opening_shape,win,reward,start_seat,is_first
277,0,flexaggrod,3.3916,0,0.0,0,1
277,1,wp,2.3316000000000003,0,0.0,0,0
277,2,hyaggro,2.5749999999999997,0,0.0,0,0
277,3,payout,2.3228,0,0.0,0,0
278,0,flexaggrod,2.2258,1,0.0,0,1
278,1,wp,2.4868000000000006,0,0.0,0,0
278,2,hyaggro,3.4198,0,0.0,0,0
278,3,payout,3.5856,0,0.0,0,0
279,0,flexaggrod,3.1870000000000003,0,0.0,2,0
279,1,wp,2.7990000000000004,0,0.0,2,0
279,2,hyaggro,1.8960000000000001,0,0.0,2,1
279,3,payout,2.3334,0,0.0,2,0
280,0,flexaggrod,1.5574,0,0.0,0,1
280,1,wp,2.4110000000000005,1,0.0,0,0
280,2,hyaggro,3.1288,0,0.0,0,0
280,3,payout,1.9542,0,0.0,0,0
281,0,flexaggrod,2.8378,0,0.0,1,0
281,1,wp,2.4004000000000003,0,0.0,1,1
281,2,hyaggro,1.4585999999999997,0,0.0,1,0
281,3,payout,2.217,1,0.0,1,0
282,0,flexaggrod,4.2452,1,0.0,3,0
282,1,wp,1.5644,0,0.0,3,0
282,2,hyaggro,3.4109999999999996,0,0.0,3,0
282,3,payout,1.8960000000000001,0,0.0,3,1
283,0,flexaggrod,1.6932,1,0.0,2,0
283,1,wp,4.3228,0,0.0,2,0
283,2,hyaggro,3.2064000000000004,0,0.0,2,1
283,3,payout,1.9154000000000002,0,0.0,2,0
284,0,flexaggrod,2.6138,0,0.0,3,0
284,1,wp,1.9436,0,0.0,3,0
284,2,hyaggro,3.2258,0,0.0,3,0
284,3,payout,2.2752000000000003,0,0.0,3,1
285,0,flexaggrod,2.4198,0,0.0,2,0
285,1,wp,1.9154000000000002,1,0.0,2,0
285,2,hyaggro,1.7796,0,0.0,2,1
285,3,payout,2.4110000000000005,0,0.0,2,0
286,0,flexaggrod,2.6719999999999997,0,0.0,2,0
286,1,wp,2.3034,0,0.0,2,0
286,2,hyaggro,2.8271999999999995,0,0.0,2,1
286,3,payout,2.7990000000000004,0,0.0,2,0
287,0,flexaggrod,2.3810000000000002,0,0.0,3,0
287,1,wp,4.1094,0,0.0,3,0
287,2,hyaggro,2.7108,0,0.0,3,0
287,3,payout,2.3528000000000002,0,0.0,3,1
288,0,flexaggrod,2.6719999999999997,1,0.0,1,0
288,1,wp,2.7990000000000004,0,0.0,1,1
288,2,hyaggro,2.0794,0,0.0,1,0
288,3,payout,2.7796000000000003,0,0.0,1,0
289,0,flexaggrod,2.4004000000000003,0,0.0,0,1
289,1,wp,1.3034,1,0.0,0,0
289,2,hyaggro,3.0706000000000007,0,0.0,0,0
289,3,payout,2.7302,0,0.0,0,0
290,0,flexaggrod,2.4498,0,0.0,2,0
290,1,wp,3.2064000000000004,0,0.0,2,0
290,2,hyaggro,2.7108,1,0.0,2,1
290,3,payout,2.6138,0,0.0,2,0
291,0,flexaggrod,2.3334,0,0.0,1,0
291,1,wp,3.4497999999999998,0,0.0,1,1
291,2,hyaggro,2.5749999999999997,0,0.0,1,0
291,3,payout,3.575,0,0.0,1,0
292,0,flexaggrod,4.1094,0,0.0,0,1
292,1,wp,2.3810000000000002,1,0.0,0,0
292,2,hyaggro,2.5749999999999997,0,0.0,0,0
292,3,payout,1.605,0,0.0,0,0
293,0,flexaggrod,2.1958,0,0.0,2,0
293,1,wp,3.5467999999999997,0,0.0,2,0
293,2,hyaggro,1.8466,0,0.0,2,1
293,3,payout,1.9736,1,0.0,2,0
294,0,flexaggrod,1.8184,0,0.0,0,1
294,1,wp,2.2734,1,0.0,0,0
294,2,hyaggro,3.2064000000000004,0,0.0,0,0
294,3,payout,1.605,0,0.0,0,0
295,0,flexaggrod,2.2752000000000003,0,0.0,3,0
295,1,wp,-0.40199999999999997,1,0.0,3,0
295,2,hyaggro,3.1094,0,0.0,3,0
295,3,payout,1.866,0,0.0,3,1
296,0,flexaggrod,3.6244,0,0.0,2,0
296,1,wp,2.1958,1,0.0,2,0
296,2,hyaggro,3.0318000000000005,0,0.0,2,1
296,3,payout,2.3528000000000002,0,0.0,2,0
297,0,flexaggrod,2.7796000000000003,1,0.0,2,0
297,1,wp,2.4692000000000003,1,0.0,2,0
297,2,hyaggro,2.284,0,0.0,2,1
297,3,payout,2.3528000000000002,0,0.0,2,0
298,0,flexaggrod,2.3422,0,0.0,0,1
298,1,wp,4.284,1,0.0,0,0
298,2,hyaggro,3.5273999999999996,0,0.0,0,0
298,3,payout,2.7408,0,0.0,0,0
299,0,flexaggrod,3.4497999999999998,1,0.0,0,1
299,1,wp,1.9436,0,0.0,0,0
299,2,hyaggro,2.7108,0,0.0,0,0
299,3,payout,2.866,0,0.0,0,0
300,0,flexaggrod,3.672,0,0.0,2,0
300,1,wp,1.8378,0,0.0,2,0
300,2,hyaggro,3.508,1,0.0,2,1
300,3,payout,4.380999999999999,0,0.0,2,0
301,0,flexaggrod,1.8766,1,0.0,1,0
301,1,wp,1.8466,0,0.0,1,1
301,2,hyaggro,3.0124,0,0.0,1,0
301,3,payout,2.157,0,0.0,1,0
302,0,flexaggrod,2.5274,0,0.0,2,0
302,1,wp,1.866,1,0.0,2,0
302,2,hyaggro,4.4004,0,0.0,2,1
302,3,payout,1.8766,0,0.0,2,0
303,0,flexaggrod,3.0706000000000007,1,0.0,2,0
303,1,wp,3.4974,0,0.0,2,0
303,2,hyaggro,2.4198,0,0.0,2,1
303,3,payout,2.5168000000000004,0,0.0,2,0
304,0,flexaggrod,2.1764,0,0.0,0,1
304,1,wp,2.3422,0,0.0,0,0
304,2,hyaggro,2.4198,1,0.0,0,0
304,3,payout,1.4691999999999998,0,0.0,0,0
305,0,flexaggrod,1.4691999999999998,1,0.0,0,1
305,1,wp,1.8078000000000003,0,0.0,0,0
305,2,hyaggro,2.3228,0,0.0,0,0
305,3,payout,2.5168000000000004,0,0.0,0,0
306,0,flexaggrod,2.2752000000000003,1,0.0,0,1
306,1,wp,1.7796,0,0.0,0,0
306,2,hyaggro,2.6719999999999997,0,0.0,0,0
306,3,payout,1.5168,0,0.0,0,0
307,0,flexaggrod,3.0706000000000007,0,0.0,2,0
307,1,wp,3.0900000000000003,0,0.0,2,0
307,2,hyaggro,3.1094,0,0.0,2,1
307,3,payout,2.5168000000000004,0,0.0,2,0
308,0,flexaggrod,2.314,0,0.0,2,0
308,1,wp,3.4004,0,0.0,2,0
308,2,hyaggro,2.8078,1,0.0,2,1
308,3,payout,3.5362,0,0.0,2,0
309,0,flexaggrod,3.1676,0,0.0,3,0
309,1,wp,2.5556,1,0.0,3,0
309,2,hyaggro,2.3810000000000002,0,0.0,3,0
309,3,payout,2.6526,0,0.0,3,1
310,0,flexaggrod,2.2152000000000003,0,0.0,1,0
310,1,wp,2.2064,0,0.0,1,1
310,2,hyaggro,2.254,0,0.0,1,0
310,3,payout,2.2152000000000003,1,0.0,1,0
311,0,flexaggrod,1.6632,0,0.0,1,0
311,1,wp,2.157,1,0.0,1,1
311,2,hyaggro,2.3722000000000003,0,0.0,1,0
311,3,payout,3.1870000000000003,0,0.0,1,0
312,0,flexaggrod,2.5944,0,0.0,3,0
312,1,wp,3.4586,1,0.0,3,0
312,2,hyaggro,2.3034,0,0.0,3,0
312,3,payout,1.9154000000000002,0,0.0,3,1
313,0,flexaggrod,4.2258,0,0.0,0,1
313,1,wp,2.8678,0,0.0,0,0
313,2,hyaggro,3.5944000000000003,0,0.0,0,0
313,3,payout,2.1376,0,0.0,0,0
314,0,flexaggrod,3.5856,1,0.0,0,1
314,1,wp,2.6332,0,0.0,0,0
314,2,hyaggro,3.0900000000000003,0,0.0,0,0
314,3,payout,2.4886000000000004,0,0.0,0,0
315,0,flexaggrod,1.7690000000000001,0,0.0,1,0
315,1,wp,2.7796000000000003,0,0.0,1,1
315,2,hyaggro,3.2064000000000004,0,0.0,1,0
315,3,payout,4.3616,0,0.0,1,0
316,0,flexaggrod,4.4586,0,0.0,1,0
316,1,wp,2.2258,1,0.0,1,1
316,2,hyaggro,4.380999999999999,0,0.0,1,0
316,3,payout,4.3034,0,0.0,1,0
317,0,flexaggrod,2.7108,1,0.0,2,0
317,1,wp,2.4110000000000005,0,0.0,2,0
317,2,hyaggro,3.4198,0,0.0,2,1
317,3,payout,2.9736,0,0.0,2,0
318,0,flexaggrod,3.1288,0,0.0,2,0
318,1,wp,2.5080000000000005,0,0.0,2,0
318,2,hyaggro,1.5185999999999997,1,0.0,2,1
318,3,payout,2.4974,0,0.0,2,0
319,0,flexaggrod,2.5556,0,0.0,0,1
319,1,wp,3.2646,0,0.0,0,0
319,2,hyaggro,3.1676,0,0.0,0,0
319,3,payout,4.1676,0,0.0,0,0
320,0,flexaggrod,3.1482,0,0.0,1,0
320,1,wp,2.7496,0,0.0,1,1
320,2,hyaggro,3.4303999999999997,1,0.0,1,0
320,3,payout,2.7990000000000004,0,0.0,1,0
321,0,flexaggrod,1.9542,0,0.0,2,0
321,1,wp,2.5080000000000005,0,0.0,2,0
321,2,hyaggro,1.4497999999999998,1,0.0,2,1
321,3,payout,1.4585999999999997,0,0.0,2,0
322,0,flexaggrod,2.1376,0,0.0,1,0
322,1,wp,2.3810000000000002,0,0.0,1,1
322,2,hyaggro,2.3722000000000003,1,0.0,1,0
322,3,payout,2.4392,0,0.0,1,0
323,0,flexaggrod,3.575,0,0.0,2,0
323,1,wp,2.5749999999999997,0,0.0,2,0
323,2,hyaggro,2.0018000000000002,0,0.0,2,1
323,3,payout,3.2258,0,0.0,2,0
324,0,flexaggrod,3.1094,0,0.0,1,0
324,1,wp,3.0706000000000007,0,0.0,1,1
324,2,hyaggro,4.3034,0,0.0,1,0
324,3,payout,3.4974,0,0.0,1,0
325,0,flexaggrod,3.1482,0,0.0,1,0
325,1,wp,2.6526,0,0.0,1,1
325,2,hyaggro,3.1676,0,0.0,1,0
325,3,payout,2.9930000000000003,1,0.0,1,0
326,0,flexaggrod,2.1764,0,0.0,3,0
326,1,wp,2.1182,0,0.0,3,0
326,2,hyaggro,2.3722000000000003,0,0.0,3,0
326,3,payout,3.1094,1,0.0,3,1
327,0,flexaggrod,2.8571999999999997,0,1.0,0,1
327,1,wp,2.866,0,-3.0,0,0
327,2,hyaggro,2.866,0,1.0,0,0
327,3,payout,3.0512,1,1.0,0,0
328,0,flexaggrod,2.2928,0,0.0,1,0
328,1,wp,2.4198,0,0.0,1,1
328,2,hyaggro,2.8678,0,0.0,1,0
328,3,payout,3.0318000000000005,0,0.0,1,0
329,0,flexaggrod,1.1006,0,0.0,3,0
329,1,wp,3.4004,0,0.0,3,0
329,2,hyaggro,2.5749999999999997,1,0.0,3,0
329,3,payout,1.4691999999999998,0,0.0,3,1
330,0,flexaggrod,1.4409999999999998,0,0.0,2,0
330,1,wp,3.5556,0,0.0,2,0
330,2,hyaggro,2.8078,0,0.0,2,1
330,3,payout,2.4498,1,0.0,2,0
331,0,flexaggrod,1.7107999999999999,0,0.0,3,0
331,1,wp,2.5168000000000004,0,0.0,3,0
331,2,hyaggro,3.3228000000000004,1,0.0,3,0
331,3,payout,2.2646,0,0.0,3,1
332,0,flexaggrod,3.2064000000000004,0,0.0,3,0
332,1,wp,2.3616,0,0.0,3,0
332,2,hyaggro,3.1676,1,0.0,3,0
332,3,payout,1.9242,0,0.0,3,1
333,0,flexaggrod,2.4304000000000006,1,0.0,2,0
333,1,wp,2.254,0,0.0,2,0
333,2,hyaggro,1.8078000000000003,0,0.0,2,1
333,3,payout,2.3528000000000002,0,0.0,2,0
334,0,flexaggrod,1.9348,0,0.0,2,0
334,1,wp,2.5362,0,0.0,2,0
334,2,hyaggro,1.4779999999999998,0,0.0,2,1
334,3,payout,2.7108,1,0.0,2,0
335,0,flexaggrod,3.0124,0,0.0,0,1
335,1,wp,3.1482,1,0.0,0,0
335,2,hyaggro,2.5168000000000004,0,0.0,0,0
335,3,payout,2.254,0,0.0,0,0
336,0,flexaggrod,2.5749999999999997,0,0.0,0,1
336,1,wp,2.4198,0,0.0,0,0
336,2,hyaggro,3.1870000000000003,0,0.0,0,0
336,3,payout,2.3616,1,0.0,0,0
337,0,flexaggrod,2.7108,0,0.0,2,0
337,1,wp,2.6138,0,0.0,2,0
337,2,hyaggro,1.5556,0,0.0,2,1
337,3,payout,1.6138,0,0.0,2,0
338,0,flexaggrod,2.8096,0,0.0,1,0
338,1,wp,3.1482,0,0.0,1,1
338,2,hyaggro,2.4304000000000006,1,0.0,1,0
338,3,payout,2.3810000000000002,0,0.0,1,0
339,0,flexaggrod,2.5556,0,0.0,1,0
339,1,wp,2.7883999999999998,0,0.0,1,1
339,2,hyaggro,2.7883999999999998,0,0.0,1,0
339,3,payout,2.6138,1,0.0,1,0
340,0,flexaggrod,2.3616,1,0.0,2,0
340,1,wp,2.3616,0,0.0,2,0
340,2,hyaggro,3.0900000000000003,0,0.0,2,1
340,3,payout,2.3616,0,0.0,2,0
341,0,flexaggrod,3.5168,1,0.0,1,0
341,1,wp,2.6526,0,0.0,1,1
341,2,hyaggro,2.3422,0,0.0,1,0
341,3,payout,2.1182,0,0.0,1,0
342,0,flexaggrod,1.8572000000000002,0,0.0,2,0
342,1,wp,2.157,1,0.0,2,0
342,2,hyaggro,1.3527999999999998,0,0.0,2,1
342,3,payout,2.4392,0,0.0,2,0
343,0,flexaggrod,3.0900000000000003,1,0.0,2,0
343,1,wp,2.0987999999999998,0,0.0,2,0
343,2,hyaggro,2.217,0,0.0,2,1
343,3,payout,4.3422,0,0.0,2,0
344,0,flexaggrod,2.3034,1,0.0,0,1
344,1,wp,4.4392000000000005,0,0.0,0,0
344,2,hyaggro,1.5079999999999998,0,0.0,0,0
344,3,payout,2.2734,0,0.0,0,0
345,0,flexaggrod,1.6543999999999999,1,0.0,1,0
345,1,wp,2.769,0,0.0,1,1
345,2,hyaggro,2.1376,0,0.0,1,0
345,3,payout,4.2452,0,0.0,1,0
346,0,flexaggrod,2.4585999999999997,0,0.0,0,1
346,1,wp,3.1482,0,0.0,0,0
346,2,hyaggro,3.4286,1,0.0,0,0
346,3,payout,4.186999999999999,0,0.0,0,0
347,0,flexaggrod,3.0512,0,0.0,1,0
347,1,wp,2.7883999999999998,0,0.0,1,1
347,2,hyaggro,2.6719999999999997,0,0.0,1,0
347,3,payout,2.5168000000000004,0,0.0,1,0
348,0,flexaggrod,3.4497999999999998,1,0.0,0,1
348,1,wp,3.2258,0,0.0,0,0
348,2,hyaggro,3.6526,0,0.0,0,0
348,3,payout,3.1676,0,0.0,0,0
349,0,flexaggrod,1.8272000000000004,0,0.0,3,0
349,1,wp,1.7796,0,0.0,3,0
349,2,hyaggro,2.3228,1,0.0,3,0
349,3,payout,1.3809999999999998,0,0.0,3,1
350,0,flexaggrod,4.2646,0,0.0,1,0
350,1,wp,1.4409999999999998,0,0.0,1,1
350,2,hyaggro,3.1676,1,0.0,1,0
350,3,payout,3.5467999999999997,0,0.0,1,0
351,0,flexaggrod,1.4392,1,0.0,2,0
351,1,wp,2.6914,0,0.0,2,0
351,2,hyaggro,2.3810000000000002,0,0.0,2,1
351,3,payout,1.6738,0,0.0,2,0
352,0,flexaggrod,2.4498,1,0.0,0,1
352,1,wp,1.866,0,0.0,0,0
352,2,hyaggro,3.478,0,0.0,0,0
352,3,payout,2.2064,0,0.0,0,0
353,0,flexaggrod,1.9154000000000002,1,0.0,2,0
353,1,wp,3.4392,0,0.0,2,0
353,2,hyaggro,2.1958,0,0.0,2,1
353,3,payout,3.4886,0,0.0,2,0
354,0,flexaggrod,1.1394,0,0.0,0,1
354,1,wp,2.2928,0,0.0,0,0
354,2,hyaggro,1.8272000000000004,1,0.0,0,0
354,3,payout,3.6526,0,0.0,0,0
355,0,flexaggrod,3.1676,1,0.0,3,0
355,1,wp,3.4497999999999998,0,0.0,3,0
355,2,hyaggro,3.2646,0,0.0,3,0
355,3,payout,2.7990000000000004,0,0.0,3,1
356,0,flexaggrod,3.0318000000000005,0,0.0,0,1
356,1,wp,2.8078,1,0.0,0,0
356,2,hyaggro,2.4585999999999997,0,0.0,0,0
356,3,payout,1.9348,0,0.0,0,0
357,0,flexaggrod,1.866,0,0.0,1,0
357,1,wp,3.2258,0,0.0,1,1
357,2,hyaggro,3.4109999999999996,0,0.0,1,0
357,3,payout,3.1094,0,0.0,1,0
358,0,flexaggrod,3.1870000000000003,0,0.0,1,0
358,1,wp,0.9735999999999999,0,0.0,1,1
358,2,hyaggro,2.6914,1,0.0,1,0
358,3,payout,1.8766,0,0.0,1,0
359,0,flexaggrod,2.6526,0,0.0,3,0
359,1,wp,2.7884,0,0.0,3,0
359,2,hyaggro,1.9542,0,0.0,3,0
359,3,payout,3.2452,1,0.0,3,1
360,0,flexaggrod,1.8766,0,0.0,2,0
360,1,wp,1.9929999999999999,0,0.0,2,0
360,2,hyaggro,1.5467999999999997,0,0.0,2,1
360,3,payout,2.7496,0,0.0,2,0
361,0,flexaggrod,2.2346000000000004,0,0.0,3,0
361,1,wp,3.1482,0,0.0,3,0
361,2,hyaggro,3.3422,0,0.0,3,0
361,3,payout,2.5944,1,0.0,3,1
362,0,flexaggrod,2.2152000000000003,0,0.0,1,0
362,1,wp,2.8184,0,0.0,1,1
362,2,hyaggro,2.3810000000000002,1,0.0,1,0
362,3,payout,4.284,0,0.0,1,0
363,0,flexaggrod,3.381,1,0.0,0,1
363,1,wp,1.8184,0,0.0,0,0
363,2,hyaggro,2.0124,0,0.0,0,0
363,3,payout,2.7902,0,0.0,0,0
364,0,flexaggrod,3.2646,0,0.0,1,0
364,1,wp,2.4110000000000005,0,0.0,1,1
364,2,hyaggro,4.2258,0,0.0,1,0
364,3,payout,4.4392000000000005,0,0.0,1,0
365,0,flexaggrod,2.2152000000000003,1,0.0,1,0
365,1,wp,1.8184,0,0.0,1,1
365,2,hyaggro,2.5080000000000005,0,0.0,1,0
365,3,payout,2.8378,0,0.0,1,0
366,0,flexaggrod,2.4498,1,0.0,3,0
366,1,wp,2.5168000000000004,0,0.0,3,0
366,2,hyaggro,2.5944,0,0.0,3,0
366,3,payout,1.7796,0,0.0,3,1
367,0,flexaggrod,3.4974,1,0.0,3,0
367,1,wp,2.3528000000000002,0,0.0,3,0
367,2,hyaggro,3.1482,0,0.0,3,0
367,3,payout,3.0512,0,0.0,3,1
368,0,flexaggrod,1.9242,0,0.0,2,0
368,1,wp,1.8166000000000002,1,0.0,2,0
368,2,hyaggro,2.2946000000000004,0,0.0,2,1
368,3,payout,3.1288,0,0.0,2,0
369,0,flexaggrod,2.6138,0,0.0,2,0
369,1,wp,3.2258,0,0.0,2,0
369,2,hyaggro,2.2752000000000003,1,0.0,2,1
369,3,payout,1.8272000000000004,0,0.0,2,0
370,0,flexaggrod,4.3034,0,0.0,1,0
370,1,wp,2.8078,0,0.0,1,1
370,2,hyaggro,3.1288,0,0.0,1,0
370,3,payout,3.0318000000000005,0,0.0,1,0
371,0,flexaggrod,3.0318000000000005,0,0.0,0,1
371,1,wp,1.8766,1,0.0,0,0
371,2,hyaggro,3.6826,0,0.0,0,0
371,3,payout,3.508,0,0.0,0,0
372,0,flexaggrod,1.8078000000000003,0,0.0,0,1
372,1,wp,1.8766,1,0.0,0,0
372,2,hyaggro,2.254,0,0.0,0,0
372,3,payout,2.6526,0,0.0,0,0
373,0,flexaggrod,4.3034,1,0.0,2,0
373,1,wp,2.6719999999999997,0,0.0,2,0
373,2,hyaggro,1.5767999999999998,0,0.0,2,1
373,3,payout,3.0512,0,0.0,2,0
374,0,flexaggrod,2.5556,0,0.0,0,1
374,1,wp,2.8078,1,0.0,0,0
374,2,hyaggro,2.5944,0,0.0,0,0
374,3,payout,3.1676,0,0.0,0,0
375,0,flexaggrod,4.3228,0,0.0,3,0
375,1,wp,3.2840000000000003,0,0.0,3,0
375,2,hyaggro,1.8766,1,0.0,3,0
375,3,payout,2.2064,0,0.0,3,1
376,0,flexaggrod,2.4974,1,0.0,2,0
376,1,wp,2.7302,0,0.0,2,0
376,2,hyaggro,2.0706,0,0.0,2,1
376,3,payout,3.1676,0,0.0,2,0
377,0,flexaggrod,3.2064000000000004,0,0.0,3,0
377,1,wp,1.8854000000000002,0,0.0,3,0
377,2,hyaggro,3.6526,0,0.0,3,0
377,3,payout,2.6719999999999997,0,0.0,3,1
378,0,flexaggrod,1.7778000000000003,1,1.0,3,0
378,1,wp,3.2646,0,1.0,3,0
378,2,hyaggro,3.4586,0,-3.0,3,0
378,3,payout,3.5168,0,1.0,3,1
379,0,flexaggrod,2.9736,1,-3.0,0,1
379,1,wp,2.4304000000000006,0,1.0,0,0
379,2,hyaggro,3.3034000000000003,0,1.0,0,0
379,3,payout,3.1288,0,1.0,0,0
380,0,flexaggrod,2.4498,0,0.0,2,0
380,1,wp,2.1376,1,0.0,2,0
380,2,hyaggro,3.2064000000000004,0,0.0,2,1
380,3,payout,1.8378,0,0.0,2,0
381,0,flexaggrod,2.6719999999999997,1,0.0,1,0
381,1,wp,1.7602,1,0.0,1,1
381,2,hyaggro,3.5467999999999997,0,0.0,1,0
381,3,payout,2.6914,0,0.0,1,0
382,0,flexaggrod,3.2452,0,0.0,3,0
382,1,wp,2.3122000000000003,0,0.0,3,0
382,2,hyaggro,2.4586,0,0.0,3,0
382,3,payout,1.4392,1,0.0,3,1
383,0,flexaggrod,3.1288,1,0.0,3,0
383,1,wp,2.254,0,0.0,3,0
383,2,hyaggro,2.2364,0,0.0,3,0
383,3,payout,3.4497999999999998,0,0.0,3,1
384,0,flexaggrod,3.575,1,0.0,3,0
384,1,wp,3.0900000000000003,0,0.0,3,0
384,2,hyaggro,3.2646,0,0.0,3,0
384,3,payout,1.5856,0,0.0,3,1
385,0,flexaggrod,2.254,0,0.0,3,0
385,1,wp,2.8678,1,0.0,3,0
385,2,hyaggro,2.1764,0,0.0,3,0
385,3,payout,3.5467999999999997,0,0.0,3,1
386,0,flexaggrod,2.314,0,0.0,1,0
386,1,wp,3.3916,0,0.0,1,1
386,2,hyaggro,3.3722,1,0.0,1,0
386,3,payout,1.8748000000000002,0,0.0,1,0
387,0,flexaggrod,2.7496,0,0.0,0,1
387,1,wp,2.3916000000000004,1,0.0,0,0
387,2,hyaggro,2.9736,0,0.0,0,0
387,3,payout,2.896,0,0.0,0,0
388,0,flexaggrod,2.3722000000000003,1,0.0,1,0
388,1,wp,1.7302,0,0.0,1,1
388,2,hyaggro,2.3422,0,0.0,1,0
388,3,payout,2.6914,0,0.0,1,0
389,0,flexaggrod,2.3334,0,0.0,2,0
389,1,wp,3.1288,0,0.0,2,0
389,2,hyaggro,3.478,1,0.0,2,1
389,3,payout,2.3316000000000003,0,0.0,2,0
390,0,flexaggrod,2.3916000000000004,1,0.0,2,0
390,1,wp,2.2928,0,0.0,2,0
390,2,hyaggro,2.5168000000000004,0,0.0,2,1
390,3,payout,3.2064000000000004,0,0.0,2,0
391,0,flexaggrod,3.508,0,0.0,1,0
391,1,wp,1.0211999999999999,1,0.0,1,1
391,2,hyaggro,3.5273999999999996,0,0.0,1,0
391,3,payout,2.4198,0,0.0,1,0
392,0,flexaggrod,2.3722000000000003,0,0.0,0,1
392,1,wp,2.8871999999999995,1,0.0,0,0
392,2,hyaggro,1.5856,0,0.0,0,0
392,3,payout,2.7883999999999998,0,0.0,0,0
393,0,flexaggrod,3.254,1,0.0,3,0
393,1,wp,2.3316000000000003,0,0.0,3,0
393,2,hyaggro,2.3722000000000003,0,0.0,3,0
393,3,payout,2.6914,0,0.0,3,1
394,0,flexaggrod,3.0512,0,1.0,2,0
394,1,wp,2.2346000000000004,0,-3.0,2,0
394,2,hyaggro,2.7108,0,1.0,2,1
394,3,payout,3.672,0,1.0,2,0
395,0,flexaggrod,2.2734,0,0.0,3,0
395,1,wp,3.2646,0,0.0,3,0
395,2,hyaggro,3.1676,0,0.0,3,0
395,3,payout,1.5079999999999998,1,0.0,3,1
396,0,flexaggrod,2.3528000000000002,0,0.0,2,0
396,1,wp,1.8960000000000001,0,0.0,2,0
396,2,hyaggro,2.6332,1,0.0,2,1
396,3,payout,3.0706000000000007,0,0.0,2,0
397,0,flexaggrod,1.9824000000000002,0,0.0,0,1
397,1,wp,2.8078,0,0.0,0,0
397,2,hyaggro,2.1958,0,0.0,0,0
397,3,payout,1.4198,1,0.0,0,0
398,0,flexaggrod,2.4974,0,0.0,3,0
398,1,wp,2.9736,0,0.0,3,0
398,2,hyaggro,3.5856,1,0.0,3,0
398,3,payout,2.2364,0,0.0,3,1
399,0,flexaggrod,2.5749999999999997,0,0.0,2,0
399,1,wp,2.06,0,0.0,2,0
399,2,hyaggro,2.6138,1,0.0,2,1
399,3,payout,3.4886,0,0.0,2,0
400,0,flexaggrod,1.4497999999999998,1,0.0,0,1
400,1,wp,3.0124,0,0.0,0,0
400,2,hyaggro,2.5749999999999997,0,0.0,0,0
400,3,payout,4.4974,0,0.0,0,0
401,0,flexaggrod,4.186999999999999,0,0.0,0,1
401,1,wp,3.5944000000000003,0,0.0,0,0
401,2,hyaggro,2.5362,0,0.0,0,0
401,3,payout,2.5944,1,0.0,0,0
402,0,flexaggrod,2.6914,1,0.0,0,1
402,1,wp,2.3422,0,0.0,0,0
402,2,hyaggro,2.769,0,0.0,0,0
402,3,payout,2.8466,0,0.0,0,0
403,0,flexaggrod,2.0987999999999998,0,0.0,0,1
403,1,wp,1.4198,1,0.0,0,0
403,2,hyaggro,3.6244,0,0.0,0,0
403,3,payout,2.4692000000000003,0,0.0,0,0
404,0,flexaggrod,3.0900000000000003,0,0.0,0,1
404,1,wp,1.6543999999999999,0,0.0,0,0
404,2,hyaggro,3.0706000000000007,0,0.0,0,0
404,3,payout,2.3528000000000002,0,0.0,0,0
405,0,flexaggrod,3.2258,1,0.0,3,0
405,1,wp,2.7496,0,0.0,3,0
405,2,hyaggro,2.4886000000000004,0,0.0,3,0
405,3,payout,2.5749999999999997,0,0.0,3,1
406,0,flexaggrod,1.5273999999999999,1,0.0,0,1
406,1,wp,2.5556,0,0.0,0,0
406,2,hyaggro,3.3034000000000003,0,0.0,0,0
406,3,payout,2.4974,0,0.0,0,0
407,0,flexaggrod,2.4692000000000003,0,0.0,2,0
407,1,wp,3.0318000000000005,0,0.0,2,0
407,2,hyaggro,3.0706000000000007,1,0.0,2,1
407,3,payout,1.2839999999999998,0,0.0,2,0
408,0,flexaggrod,3.5467999999999997,0,0.0,2,0
408,1,wp,2.7302,0,0.0,2,0
408,2,hyaggro,2.8096,1,0.0,2,1
408,3,payout,1.9048000000000003,0,0.0,2,0
409,0,flexaggrod,2.7302,0,0.0,2,0
409,1,wp,2.4004000000000003,0,0.0,2,0
409,2,hyaggro,1.8854000000000002,0,0.0,2,1
409,3,payout,2.3722000000000003,1,0.0,2,0
410,0,flexaggrod,2.5556,0,0.0,1,0
410,1,wp,1.963,0,0.0,1,1
410,2,hyaggro,2.5556,1,0.0,1,0
410,3,payout,2.6719999999999997,0,0.0,1,0
411,0,flexaggrod,1.5185999999999997,1,0.0,3,0
411,1,wp,2.6719999999999997,0,0.0,3,0
411,2,hyaggro,2.3616,0,0.0,3,0
411,3,payout,2.3034,0,0.0,3,1
412,0,flexaggrod,3.3616,0,0.0,0,1
412,1,wp,1.4973999999999998,0,0.0,0,0
412,2,hyaggro,2.6526,0,0.0,0,0
412,3,payout,1.8272000000000004,1,0.0,0,0
413,0,flexaggrod,4.3616,0,0.0,2,0
413,1,wp,2.6526,0,0.0,2,0
413,2,hyaggro,2.314,0,0.0,2,1
413,3,payout,3.1676,0,0.0,2,0
414,0,flexaggrod,1.7778000000000003,1,0.0,2,0
414,1,wp,1.9542,0,0.0,2,0
414,2,hyaggro,2.3334,0,0.0,2,1
414,3,payout,3.3422000000000005,0,0.0,2,0
415,0,flexaggrod,2.3616,0,0.0,2,0
